[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:849 has no variation descriptor for variant_id 849
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:850 has no variation descriptor for variant_id 850
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:851 has no variation descriptor for variant_id 706
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:852 has no variation descriptor for variant_id 706
[2022-09-13 09:12:12,057] - metakb.transform.moa - DEBUG : moa.assertion:853 has no variation descriptor for variant_id 720
[2022-09-13 09:12:12,058] - metakb.transform.moa - DEBUG : moa.assertion:854 has no variation descriptor for variant_id 854
[2022-09-13 09:12:12,058] - metakb.transform.moa - DEBUG : moa.assertion:855 has no variation descriptor for variant_id 855
[2022-09-13 09:12:12,058] - metakb.transform.moa - DEBUG : moa.assertion:856 has no variation descriptor for variant_id 855
[2022-09-13 09:12:12,058] - metakb.transform.moa - DEBUG : moa.assertion:857 has no variation descriptor for variant_id 855
[2022-09-13 09:12:12,058] - metakb.transform.moa - DEBUG : moa.assertion:858 has no variation descriptor for variant_id 858
[2022-09-13 09:12:12,058] - metakb.transform.moa - DEBUG : moa.assertion:859 has no variation descriptor for variant_id 859
[2022-09-13 09:12:12,058] - metakb.transform.moa - DEBUG : moa.assertion:860 has no variation descriptor for variant_id 860
[2022-09-13 09:12:12,058] - metakb.transform.moa - DEBUG : moa.assertion:861 has no variation descriptor for variant_id 771
[2022-09-13 09:12:12,058] - metakb.transform.moa - DEBUG : moa.assertion:862 has no variation descriptor for variant_id 771
[2022-09-13 09:12:12,058] - metakb.transform.moa - DEBUG : moa.assertion:863 has no variation descriptor for variant_id 863
[2022-09-13 09:12:12,058] - metakb.transform.moa - DEBUG : moa.assertion:864 has no variation descriptor for variant_id 864
[2022-09-13 09:12:12,058] - metakb.transform.moa - DEBUG : TOTAL MOA assertions able to transform: 189
